bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/4420684,0521481813,Markov chains (Cambridge series on statistical and probabilistic mathematics),"Norris,J.R.／著",Cambridge University Press,1997-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30272739
https://bookmeter.com/books/8391851,0521890012,"Finite Markov Chains and Algorithmic Applications (London Mathematical Society Student Texts, Series Number 52)","Häggström, Olle",Cambridge University Press,2002-06-10,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA5683446X
https://bookmeter.com/books/46418,4254126654,サンプルサイズの決め方 (統計ライブラリー),"永田,靖,1957-数学",朝倉書店,200309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63714639
https://bookmeter.com/books/1093354,4817162082,実践数理決定法 (社会理工学シリーズ),"今野,浩,1940- 今野,浩,1940- 橋爪,大三郎,1948-",日科技連出版社,199707,No,
https://bookmeter.com/books/109596,4501537507,入門 独立成分分析,村田昇／著,東京電機大学出版局,20040710,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67796974
https://bookmeter.com/books/34239,4130420674,自然科学の統計学 (基礎統計学),東京大学教養学部統計学教室／編,東京大学出版会,19920801,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN07981801
https://bookmeter.com/books/109438,4000068520,計算統計 2 12 (統計科学のフロンティア),"伊庭,幸人,1959- 種村,正美,1946- 大森,裕浩 甘利,俊一,1936- ほか",岩波書店,200510,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA73931928
https://bookmeter.com/books/150730,4000068466,パターン認識と学習の統計学 : 新しい概念と手法 6 (統計科学のフロンティア),"麻生,英樹,1958- 津田,宏治,1972- 村田,昇,1964- 甘利,俊一,1936-",岩波書店,200304,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA61728097
https://bookmeter.com/books/2022667,4314000163,確率論とその応用 Ⅰ-下,ウィリアム・フェラー 卜部舜一,紀伊国屋書店,1960-3-1970-2,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14541897
https://bookmeter.com/books/1217493,0387987800,The nature of statistical learning theory (Statistics for engineering and information science),"Vapnik,VladimirNaumovich",Springer,2000,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA45619501
https://bookmeter.com/books/12821064,0387001786,Random number generation and Monte Carlo methods (Statistics and computing),"Gentle,JamesE.",Springer,c2003-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62973562
https://bookmeter.com/books/2661118,4903814351,計算機シミュレーションのための確率分布乱数生成法,"四辻, 哲章,四辻哲章 著",プレアデス出版,"Wed, 5 Sep 2018 07:07:11 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02531574
https://bookmeter.com/books/22070545,0486421457,Lectures on the Coupling Method (Dover Books on Mathematics),"Lindvall, Torgny",Dover Publications,2002-08-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59849962
https://bookmeter.com/books/1486383,4061292153,"統計と確率 : 現象から数理へ (リフレッシュ数学, 5)","黒田,孝郎",講談社,197910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0099418X
https://bookmeter.com/books/1864364,4764902192,ニューロコンピューティングの数学的基礎,"上坂,吉則,1936-",近代科学社,199311,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09974126
https://bookmeter.com/books/750392,476870154X,多変量統計解析法,"田中,豊,1939- 脇本,和昌,1936-1993",現代数学社,198305,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00113975
https://bookmeter.com/books/1504674,4627004796,乱数とモンテカルロ法,"宮武,修 脇本,和昌",森北出版,,No,
https://bookmeter.com/books/607800,4254127855,計算統計学の方法 : ブートストラップ・EMアルゴリズム・MCMC 5 (シリーズ予測と発見の科学),"小西,貞則,1948- 越智,義道 大森,裕浩 北川,源四郎,1948- 有川,節夫,1941- ほか",朝倉書店,200803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85469710
https://bookmeter.com/books/2652947,4130640720,乱数 (ＵＰ応用数学選書),伏見正則／著,東京大学出版会,19890301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03272374
https://bookmeter.com/books/1020471,4627037112,統計解析入門 21 (新数学入門シリーズ),"赤平,昌文,1945- 一松,信,1926-",森北出版,200306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62488498
https://bookmeter.com/books/259079,4785314117,数理統計学 (数学シリーズ),"稲垣,宣生,1942- 佐武,一郎,1927-2014 村上,信吾,1927-1999 ほか",裳華房,200302,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA61033040
https://bookmeter.com/books/507099,4571200668,ベイズ統計学入門,"渡部,洋,1945-",福村出版,199909,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA4306045X
https://bookmeter.com/books/4012464,038794527X,"Monte Carlo : concepts, algorithms, and applications (Springer series in operations research)","Fishman,GeorgeS.",Springer-Verlag,c1996-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA27834921
https://bookmeter.com/books/2872348,0521835402,Probability and Computing: Randomized Algorithms and Probabilistic Analysis,"Mitzenmacher, Michael,Upfal, Eli",Cambridge University Press,2005-01-31,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA71503617
https://bookmeter.com/books/4675608,0470177934,Handbook of Monte Carlo methods (Wiley series in probability and mathematical statistics),"Kroese,DirkP. Taimre,Thomas Botev,ZdravkoI.",Wiley,c2011-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB05411477
https://bookmeter.com/books/3374698,4627930305,"確率・統計・ランダム過程 (工学基礎演習シリーズ, 3)","Maisel,LouisJ. 佐藤,平八",森北出版,198007,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02060880
https://bookmeter.com/books/260552,4000078666,キーポイント確率・統計 6 (理工系数学のキーポイント),"和達,三樹,1945-2011 十河,清,1949-",岩波書店,199302,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08754736
https://bookmeter.com/books/213874,0521474655,Randomized Algorithms,"Motwani, Rajeev,Raghavan, Prabhakar",Cambridge University Press,1995-08-25,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA25952031
https://bookmeter.com/books/468825,4000068415,統計学の基礎 1 1 (統計科学のフロンティア),"竹村,彰通,1952- 谷口,正信,1951- 甘利,俊一,1936-",岩波書店,200301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60468401
https://bookmeter.com/books/684277,4254285043,確率過程の数理 4 (数理工学基礎シリーズ),"広田,薫,1950- 生駒,哲一,1966- 広田,薫,1950-",朝倉書店,200110,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53859238
https://bookmeter.com/books/765510,4431710922,確率過程の基礎,"Durrett,Richard,1951- 今野,紀雄,1957- 中村,和敬 曽雌,隆洋",シュプリンガー・フェアラーク東京,200505,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA71967232
https://bookmeter.com/books/870182,4434034863,量子確率論の基礎 21 (数理情報科学シリーズ),"Accardi,Luigi,1947- 尾畑,伸明,1957-",星雲社,200309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63472686
https://bookmeter.com/books/1567731,4872591453,不確実・不確定性の数理 (大阪大学新世紀レクチャー),石井博昭／著 森田浩／著 齋藤誠慈／著,大阪大学出版会,20040601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67794560
https://bookmeter.com/books/20709179,0521828910,Elements of the Random Walk: An introduction for Advanced Students and Researchers,"Rudnick, Joseph,Gaspari, George",Cambridge University Press,2004-05-17,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67002108
https://bookmeter.com/books/602142,432012250X,カーネル法によるパターン解析,"Shawe-Taylor,John Cristianini,Nello 大北,剛",共立出版,201005,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0204119X
https://bookmeter.com/books/554103,4130420658,統計学入門 (基礎統計学),東京大学教養学部統計学教室／編,東京大学出版会,19910701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06504534
https://bookmeter.com/books/147487,4000068458,多変量解析の展開 : 隠れた構造と因果を推理する 5 (統計科学のフロンティア),"甘利,俊一,1936- 甘利,俊一,1936-",岩波書店,200212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60027472
https://bookmeter.com/books/1677087,4563008788,モンテカルロ法とシミュレーション : 電子計算機の確率論的応用,"津田,孝夫,1932-",培風館,199506,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12808056
https://bookmeter.com/books/639341,4000068504,言語と心理の統計 : ことばと行動の確率モデルによる分析 10 (統計科学のフロンティア),"金,明哲,1954- 甘利,俊一,1936-",岩波書店,200303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA6132796X
https://bookmeter.com/books/639338,4000068512,計算統計 1 11 (統計科学のフロンティア),"汪,金芳,1963- 甘利,俊一,1936-",岩波書店,200306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62415960
