bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/265103,4860640403,冠詞マスター教本 : 冠詞の意味と使い方が豊富な例文とイラスト図解で分かる,"石井, 隆之,石井隆之著",ベレ出版,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64529938
https://bookmeter.com/books/430885,4939076849,発信型英語スーパーレベル英文法,,,,No,
https://bookmeter.com/books/550530,4469221686,問題な日本語 : どこがおかしい？何がおかしい？,北原／保雄,大修館書店,2004-12,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA69916501
https://bookmeter.com/books/439977,4860640624,英語構文マスター教本,"石井, 隆之,石井隆之 著",ベレ出版,"Thu, 14 Oct 2004 18:58:08 +0900",No,
https://bookmeter.com/books/4732547,0192813811,The Oxford paperback dictionary,"Hawkins,Joyce",Oxford University Press,1983,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA04433557
https://bookmeter.com/books/209013,4939076962,前置詞マスター教本 : 前置詞の意味と使い方が豊富な例文とイラスト図解で分かる,"石井, 隆之,石井隆之 著",ベレ出版,"Wed, 21 Aug 2002 18:45:00 +0900",No,
https://bookmeter.com/books/1259261,462207558X,なぜ科学を語ってすれ違うのか : ソーカル事件を超えて,"Brown,JamesRobert 青木,薫,1956-",みすず書房,201011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03994705
https://bookmeter.com/books/5290700,4326102187,フレーゲ哲学の全貌 = Gottlob Freges Logizismus und seine logische Semantik als der Prototyp : 論理主義と意味論の原型,"野本,和幸,1939-",勁草書房,201209,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10370517
https://bookmeter.com/books/4352441,4861823587,純粋理性批判,イマヌエル・カント／著 熊野純彦／翻訳,作品社,20120101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08026235
https://bookmeter.com/books/14895897,4866731710,地図で読み解く京王沿線,"岡田,直,1967-",三才ブックス,202001,No,
https://bookmeter.com/books/5304134,0521432138,Computation with finitely presented groups / Charles C. Sims,"Sims,CharlesC",Cambridge University Press,1994-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA21748237
https://bookmeter.com/books/7709220,354057459X,Communication Complexity and Parallel Computing,"Hromkovič, Juraj",Springer,1997-02-26,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA29971311
https://bookmeter.com/books/5363280,3540646221,"Probabilistic Methods for Algorithmic Discrete Mathematics (Algorithms and Combinatorics, 16)",,Springer,1998-08-19,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA37319772
https://bookmeter.com/books/7644455,0471327107,Sorting: A Distribution Theory,"Mahmoud, Hosam M.",Wiley-Interscience,2000-01-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA48502169
https://bookmeter.com/books/5599795,3540633693,A History of Algorithms: From the Pebble to the Microchip,"Chabert, Jean-Luc",Springer,1999-08-20,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA43130340
https://bookmeter.com/books/10874607,052145512X,"Probabilistic Methods in Combinatorial Analysis (Encyclopedia of Mathematics and its Applications, Series Number 56)","Sachkov, Vladimir N.",Cambridge University Press,1997-06-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30472272
https://bookmeter.com/books/1986861,0198531710,An introduction to the theory of numbers,"Hardy,G.H.(GodfreyHarold) Wright,EdwardMaitland",Oxford University Press,2003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA00648289
https://bookmeter.com/books/4608036,3540239499,Design and Analysis of Randomized Algorithms: Introduction to Design Paradigms (Texts in Theoretical Computer Science. An EATCS Series),"Hromkovic, J.",Springer,2005-06-14,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=3540239499
https://bookmeter.com/books/8390589,0521641764,Modern Computer Algebra,"Gathen, Joachim von zur,Gerhard, Jürgen",Cambridge University Press,1999-05-28,No,
https://bookmeter.com/books/5157567,0521576814,The Functional Approach to Programming,"Cousineau, Guy,Mauny, Michel",Cambridge University Press,1998-10-29,No,
https://bookmeter.com/books/85588,4431711821,計算困難問題に対するアルゴリズム理論 : 組合せ最適化・ランダマイゼーション・近似・ヒューリスティクス,"Hromkovič,Juraj 和田,幸一,1956- 増澤,利光,1959- 元木,光雄",シュプリンガー・フェアラーク東京,200512,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7477282X
https://bookmeter.com/books/21205213,1584884363,Spanning Trees and Optimization Problems (Discrete Mathematics and Its Applications),"Wu, Bang Ye,Chao, Kun-Mao",Chapman and Hall/CRC,2004-01-27,No,
https://bookmeter.com/books/2878124,3540667520,Completeness and Reduction in Algebraic Complexity Theory,"Bürgisser, Peter",Springer,2000,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA47390569
https://bookmeter.com/books/4682205,0898713617,Numerical linear algebra,"Trefethen,LloydN.(LloydNicholas) Bau,David",Society for Industrial and Applied Mathematics,c1997-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30815324
https://bookmeter.com/books/1668024,0898713897,Applied Numerical Linear Algebra,"Demmel, James W.",SIAM,1997-08-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA33697949
https://bookmeter.com/books/85593,4431709916,近似アルゴリズム,"Vazirani,VijayV 浅野,孝夫,1949-",シュプリンガー・フェアラーク東京,200211,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59484681
https://bookmeter.com/books/3516395,0898715342,Iterative methods for sparse linear systems,"Saad,Y／著",Society for Industrial and Applied Mathematics,c2003-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA6486407X
https://bookmeter.com/books/3364591,3540637605,"Graphs, Networks & Algorithms",dieter-jungnickel-e-becker-m-bronstein-h-cohen-david-eisenbud,Springer,1900,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA38205156
https://bookmeter.com/books/3627443,084933988X,"Combinatorial Algorithms: Generation, Enumeration, and Search (Discrete Mathematics and Its Applications)","Kreher, Donald L.,Stinson, Douglas R.",CRC Press,1998-12-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40457945
https://bookmeter.com/books/4634073,0521560691,"Enumerative Combinatorics, Volume 2","Stanley, Richard P.",Cambridge University Press,1999-01-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3106484X
https://bookmeter.com/books/72421,4797338261,Linuxカーネル2.6解読室,"高橋,浩和 小田,逸郎 山幡,為佐久",ソフトバンククリエイティブ,200611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA79488368
https://bookmeter.com/books/3505284,0387948686,An Introduction to Kolmogorov Complexity and Its Applications (Texts in Computer Science),Ming Li,Springer,1997,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA2987037X
https://bookmeter.com/books/387156,4915851249,パターン識別,"Duda,RichardO Hart,PeterElliot,1941- Stork,DavidG ほか",新技術コミュニケーションズ,200107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82243278
https://bookmeter.com/books/7425125,0849339820,Graph theory and its applications,"Gross,JonathanL. Yellen,Jay",CRC Press,1999,No,
https://bookmeter.com/books/4032214,082182788X,Combinatorics of Nonnegative Matrices (Translations of Mathematical Monographs),V. N. Sachkov and V. E. Tarakanov,American Mathematical Society,2002-08-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58463267
https://bookmeter.com/books/4109940,0821820184,The Random Projection Method (DIMACS SERIES IN DISCRETE MATHEMATICS AND THEORETICAL COMPUTER SCIENCE),"Vempala, Santosh S.",Amer Mathematical Society,2004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA68333279
https://bookmeter.com/books/3627115,0821828150,"Efficient Graph Representations (Fields Institute Monographs, 19)","Spinrad, Jeremy P.",Amer Mathematical Society,2003-06-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62301087
https://bookmeter.com/books/238386,0262194759,"Learning with Kernels: Support Vector Machines, Regularization, Optimization, and Beyond (Adaptive Computation and Machine Learning)","Schlkopf, Bernhard,Smola, Alexander J.",The MIT Press,2001-12-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55163416
https://bookmeter.com/books/55091,4274062562,マスタリングTCP/IP 応用編,"Miller,Philip,1956- 苅田,幸雄,1949-",オーム社,199805,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10964210
https://bookmeter.com/books/274043,4274062570,マスタリングTCP/IP 入門編,"竹下,降史,1965-",オーム社,199805,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36145031
https://bookmeter.com/books/2161288,4756102867,UNIXデバイスドライバ,"Egan,JanetI,1951- Teixeira,ThomasJ,1954- 野中,浩一,1954- ほか",アスキー,199312,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10137459
https://bookmeter.com/books/2248044,4274078191,わかりやすいJPEG/MPEG2の実現法,"小野, 定康,鈴木, 純司,小野定康, 鈴木純司 共著",オーム社,"Fri, 14 Feb 2003 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13036968
https://bookmeter.com/books/773136,4621049984,組合せ最適化アルゴリズムの最新手法 : 基礎から工学応用まで,"Sait,SadiqM,1957- Youssef,Habib 白石,洋一,1954-",丸善,200203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56242325
https://bookmeter.com/books/223376,4563014966,計算論的学習,"榊原,康文,1960- 小林,聡,1965- 横森,貴,1951-",培風館,200110,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA5389785X
https://bookmeter.com/books/7685027,4905194512,21世紀の学問方法論,"宮原,琢磨,1940-",冨山房インターナショナル ,201304,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12497326
https://bookmeter.com/books/218570,4274946193,C言語で学ぶ実践画像処理 : Windows/Macintosh/X-Window対応,"井上,誠喜",オーム社,199912,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44362942
https://bookmeter.com/books/840099,479731642X,Linuxデベロッパーズバイブル,"芦田,幸治 ターボリナックスジャパン株式会社",ソフトバンクパブリッシング,200110,No,
https://bookmeter.com/books/503537,489100455X,コードコンプリート : 完全なプログラミングを目指して : マイクロソフト公式 上,"McConnell,Steve クイープ",日経BP出版センター,200503,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7176045X
https://bookmeter.com/books/2635916,477411541X,技術者のためのC言語でつくるCGI入門,"玉川,竹春,1968-",技術評論社,200209,No,
https://bookmeter.com/books/183719,4274064050,コンピュータグラフィックス理論と実践,"Foley,JamesD.,1942- 佐藤,義雄,1950-",オーム社,200103,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA51382382
https://bookmeter.com/books/612011,4894710854,Tcl/Tk入門,"Welch, Brent B.,西中, 芳幸,石曽根, 信,ブレント・B・ウェルチ著 ; 西中芳幸, 石曽根信訳",ピアソン・エデュケーション,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA42161757
https://bookmeter.com/books/1913600,4431708936,凸多面体の数学,"Ziegler,GünterM.,1963- 八森,正泰 岡本,吉央",シュプリンガー・フェアラーク東京,200303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA61584940
https://bookmeter.com/books/5157454,0471940593,Scheduling Theory and Its Applications,,Wiley,1995-08,No,
https://bookmeter.com/books/4750854,4946552197,非線形・凸解析学入門,"高橋,渉,1944-",横浜図書,200510,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA74217884
https://bookmeter.com/books/2626933,4901683349,工学基礎最適化とその応用,"矢部,博,1955-",サイエンス社,200603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76209140
https://bookmeter.com/books/967204,4254275129,組合せ最適化 : メタ戦略を中心として,"柳浦,睦憲,1968- 茨木,俊秀,1940- 伊理,正夫,1933-2018",朝倉書店,200101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA50155691
https://bookmeter.com/books/1866153,4254117876,ネットワーク設計問題,"片山,直登,1960- 久保,幹雄,1963- 田村,明久,1961- 松井,知己,1962-",朝倉書店,200805,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86041107
https://bookmeter.com/books/2311927,4254117892,ネットワーク最適化とアルゴリズム,"繁野,麻衣子 久保,幹雄,1963- 田村,明久,1961- 松井,知己,1962-",朝倉書店,201010,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0349486X
https://bookmeter.com/books/231539,4532520282,スチュアート教授のおもしろ数学入門,"Stewart, Ian, 1945-,山崎, 秀記, 1949-,イアン・スチュアート 著,山崎秀記 [ほか]訳",日経サイエンス社,"Wed, 30 Mar 1994 09:00:00 +0900",No,
https://bookmeter.com/books/260555,4000078674,キーポイント多変数の微分積分,"小形,正男,1960-",岩波書店,199610,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN15248402
https://bookmeter.com/books/233027,4254117884,応用に役立つ50の最適化問題,"藤澤,克樹 梅谷,俊治 久保,幹雄,1963- 田村,明久,1961- 松井,知己,1962-",朝倉書店,200908,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91136235
https://bookmeter.com/books/56502,4320121708,乱択アルゴリズム,"玉木,久夫,1952- 杉原,厚吉,1948- 室田,一雄,1955- 山下,雅史,1951-",共立出版,200808,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86721269
https://bookmeter.com/books/8696561,038787836X,Explorations in Monte Carlo methods,"Shonkwiler,RonaldW. Mendivil,Franklin",Springer,c2009-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91157202
https://bookmeter.com/books/17777956,3540403442,"Primality Testing in Polynomial Time: From Randomized Algorithms to ""PRIMES Is in P"" (Lecture Notes in Computer Science, 3000)","Dietzfelbinger, Martin",Springer,2004-06-29,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67897177
https://bookmeter.com/books/3379647,0792369580,"Handbook of Randomized Computing (Combinatorial Optimization, V. 9)",,Springer,2001-06-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53215177
https://bookmeter.com/books/22070738,0792369572,"Handbook of Randomized Computing (Combinatorial Optimization, V. 9)","Sanguthevar Rajasekaran,Panos M. Pardalos,John H. Reif,Jos",Springer,2001-06-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53215177
https://bookmeter.com/books/5646930,4781913156,自然言語処理の基礎,"吉村, 賢治, 1955-,吉村賢治 著",サイエンス社,"Fri, 14 Dec 2012 22:10:50 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10679865
https://bookmeter.com/books/5362,4627813317,ブースティング : 学習アルゴリズムの設計技法,"金森,敬文 畑埜,晃平 渡辺,治,1958- 小川,英光,1942-知能情報学",森北出版,200609,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78198431
https://bookmeter.com/books/397710,4887243634,英語ライティングルールブック : 正しく伝えるための文法・語法・句読法,"Thayne,DavidA.,1959-",DHC,200404,No,
https://bookmeter.com/books/116528,4320121724,複雑さの階層,"荻原,光徳 杉原,厚吉,1948- 室田,一雄,1955- 山下,雅史,1951-",共立出版,200611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA79325228
https://bookmeter.com/books/2044590,4873110483,詳解Linuxカーネル,"Bovet,DanielPierre Cesati,Marco 高橋,浩和 早川,仁 ほか",オーム社,200107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52864811
https://bookmeter.com/books/22070723,1883601207,The Linux Bible: The Gnu Testament,,Yggdrasil Computing Inc,1996,No,
https://bookmeter.com/books/1207096,4804760660,"小学5・6年生の親として知っておくこと : ""心のSOS""を見抜くサイン","岩佐, 寿夫, 1942-,岩佐壽夫 著",大和出版,"Tue, 21 Sep 1999 00:20:00 +0900",No,
https://bookmeter.com/books/19941280,4040659937,流浪地球,"劉,慈欣,1963- 大森,望,1961- 古市,雅子",KADOKAWA,202209,No,
https://bookmeter.com/books/9111,4621042246,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/351109,4939076822,冠詞が使えるルールブック,"石津, ジュディス,星加, 和美,石津ジュディス, 星加和美 著",ベレ出版,"Tue, 19 Feb 2002 00:06:00 +0900",No,
https://bookmeter.com/books/248644,4486014774,工学系学生のためのヒルベルト空間入門,"高橋,宣明,1942-",東海大学出版会,199909,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA43176137
https://bookmeter.com/books/572429,479176143X,パラドックス大全 : 世にも不思議な逆説パズル,"Poundstone,William 松浦,俊輔,1956-",青土社,200410,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA69153013
https://bookmeter.com/books/156013,4798022543,作りながら学ぶOSカーネル : 保護モードプログラミングの基本と実践,"金,凡峻",秀和システム,200904,No,
https://bookmeter.com/books/14444232,429710847X,作って理解するOS : x86系コンピュータを動かす理論と実装,"林,高勲,1967- 川合,秀実",技術評論社,201910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB28873653
https://bookmeter.com/books/38949,4839919844,OS自作入門 : 30日でできる!,"川合,秀実",毎日コミュニケーションズ,200602,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76218946
https://bookmeter.com/books/8336445,4622078767,21世紀の資本,"Piketty,Thomas,1971- 山形,浩生,1964- 守岡,桜,1975- ほか",みすず書房,201412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17342021
https://bookmeter.com/books/3124837,0199246270,Essays on Actions and Events (Philosophical Essays of Donald Davidson) (The Philosophical Essays of Donald Davidson (5 Volumes)),"Davidson, Donald",Clarendon Press,2001-12-06,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53765225
https://bookmeter.com/books/1887503,481715019X,最適化モデル分析,大山達雄／著,日科技連出版社,1993-05,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09124609
https://bookmeter.com/books/1515378,4320017331,ランダムウォークとくりこみ群 : 確率論から数理物理学へ,"服部,哲弥,1958- 西田,孝明,1942-",共立出版,200408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA68282575
https://bookmeter.com/books/1942233,4320120051,データ学習アルゴリズム,"渡辺,澄夫,1959- 柴田,里程,1949-",共立出版,200107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52928685
https://bookmeter.com/books/13610,4872802780,Linuxの教科書 : ホントに読んでほしいroot入門講座,,IDGジャパン,200711,No,
https://bookmeter.com/books/13231727,4296101242,セキュリティプロトコル最強の指南書,,日経BPマーケティング,201812,No,
https://bookmeter.com/books/2156743,4890526145,TCP/IPバイブル,"Washburn,Kevin Evans,JimT 油井,尊",ソフトバンク出版事業部,199412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11818859
https://bookmeter.com/books/6437379,413012062X,記号論理学講義,清水義夫／著,東京大学出版会,20130301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12134898
https://bookmeter.com/books/351346,0521663504,Purely functional data structures,OkasakiChris／著,Cambridge University Press,"1999, c1998-01",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA50544139
https://bookmeter.com/books/197331,4320028996,ファイル構造,"Folk,MichaelJ Zoellick,Bill 楠本,博之 浜名,祐一",共立出版,199807,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3667893X
https://bookmeter.com/books/10170780,4873117526,Go言語によるWebアプリケーション開発,"Ryer,Mat 鵜飼,文敏 牧野,聡",オーム社,201601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20471022
https://bookmeter.com/books/9699501,4797380942,新しいLinuxの教科書,"三宅,英明 大角,祐介",SBクリエイティブ,201506,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB18833732
https://bookmeter.com/books/109578,4874085601,ニューメリカルレシピ・イン・シー : C言語による数値計算のレシピ 日本語版,"Press,WilliamH 丹慶,勝市,1947-",技術評論社,199306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09240891
https://bookmeter.com/books/1195754,4894717409,C言語によるTCP/IPセキュリティプログラミング,"小俣,光之",ピアソン・エデュケーション,200210,No,
https://bookmeter.com/books/269721,4798114685,最新コンパイラ構成技法,"Appel,AndrewW.,1960- 神林,靖,1958- 滝本,宗宏",翔泳社,200910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91864425
https://bookmeter.com/books/630946,4789838072,リンカ・ローダ実践開発テクニック : 実行ファイルを作成するために必須の技術,"坂井,弘亮,1973-",CQ出版,201009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03213428
https://bookmeter.com/books/184522,4789833429,x86アセンブラ入門 : PC/ATなどで使われている80x86のアセンブラを習得,"大貫,広幸,1958-",CQ出版,200601,No,
https://bookmeter.com/books/277790,4756145663,プログラミング・テクニックアドバンス,"多治見,寿和",アスキー,200412,No,
https://bookmeter.com/books/104155,475614389X,プログラミング・テクニック : UNIXコマンドのソースコードにみる実践プログラミング手法,"多治見,寿和",アスキー,200312,No,
https://bookmeter.com/books/12573401,4798155039,低レベルプログラミング : C11とアセンブラを使ったIntel x64アーキテクチャの理解と実効性能の高いプログラミングモデル,"Zhirkov,Igor 吉川,邦夫,1957-",翔泳社,201801,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25345921
https://bookmeter.com/books/1274120,4627805500,オートマトン・言語理論,"富田,悦次,1942- 横森,貴,1951-",森北出版,199205,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13044911
https://bookmeter.com/books/10403468,4798144614,独習Git,"Umali,Rick 吉川,邦夫,1957-",翔泳社,201602,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20861639
https://bookmeter.com/books/161960,4797321946,入門UNIXシェルプログラミング : シェルの基礎から学ぶUNIXの世界,"Blinn,Bruce,1950- 山下,哲典",ソフトバンクパブリッシング,200302,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA6089963X
https://bookmeter.com/books/593871,4894715260,Linux & UNIX Shellプログラミング : Bourneシェル徹底攻略,"Tansley, David,服部, 由美子, 1956-,デイビッド・タンズリー 著,服部由美子 訳",ピアソン・エデュケーション,"Wed, 3 Jul 2002 18:41:00 +0900",No,
https://bookmeter.com/books/833863,4797308281,入門UNIXシェルプログラミング : Bourne Shellの基礎から学ぶUNIX World,"Blinn,Bruce,1950- 山下,哲典",ソフトバンク出版事業部,199903,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40972817
https://bookmeter.com/books/190490,4883370925,「コマンドバージン」のためのシステム管理入門 : RedHat系Slackware系Debian対応,"西村,めぐみ,1971-",ソシム,199909,No,
https://bookmeter.com/books/812,4873113482,プログラミングGauche,"川合,史朗 Kahuaプロジェクト",オーム社,200803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85390166
https://bookmeter.com/books/104791,4894714086,省メモリプログラミング : メモリ制限のあるシステムのためのソフトウェアパターン集,"Noble,James,1967- Weir,Charles,1961- 安藤,慶一",ピアソン・エデュケーション,200206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57610071
https://bookmeter.com/books/60467,4839919232,いまどきのプログラム言語の作り方,"randy,randy 著",毎日コミュニケーションズ,"Fri, 2 Dec 2005 18:27:14 +0900",No,
https://bookmeter.com/books/751670,488135874X,図解でおぼえるMuleの使い方 : Linux FreeBSD NetBSD対応,"神山,文雄",翔泳社,200003,No,
https://bookmeter.com/books/52644,4130654047,確率的言語モデル,北研二／著,東京大学出版会,19991101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44283336
https://bookmeter.com/books/8034227,4798134880,詳解UNIXプログラミング,"Stevens,W.Richard,-1999 Rago,StephenA 大木,敦雄,1957-",翔泳社,201404,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB15434901
https://bookmeter.com/books/4651,4873113628,Linuxシステムプログラミング,"Love,Robert 千住,治郎",オーム社,200804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85856841
https://bookmeter.com/books/6424055,4873115876,Land of Lisp,"Barski,Conrad 川合,史朗",オーム社,201302,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB11686287
https://bookmeter.com/books/516152,4797322977,暗号技術入門 : 秘密の国のアリス,"結城,浩,1963-",ソフトバンクパブリッシング,200309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63971121
https://bookmeter.com/books/11178469,0262720159,"Handbook of Theoretical Computer Science, Vol. B: Formal Models and Semantics","van Leeuwen, Jan",The MIT Press,1994-01-04,No,
https://bookmeter.com/books/4881067,0262720140,"Handbook of Theoretical Computer Science, Vol. A: Algorithms and Complexity","van Leeuwen, Jan",The MIT Press,1994-01-04,No,
https://bookmeter.com/books/22070713,1584888229,"Algorithms and Theory of Computation Handbook, Volume 1: General Concepts and Techniques (Chapman & Hall/CRC Applied Algorithms and Data Structures series)","Atallah, Mikhail J.,Blanton, Marina",Chapman and Hall/CRC,2009-11-20,No,
https://bookmeter.com/books/22070714,1584888202,"Algorithms and Theory of Computation Handbook, Volume 2: Special Topics and Techniques (Chapman & Hall/CRC Applied Algorithms and Data Structures series)",,Chapman and Hall/CRC,2009-11-20,No,
https://bookmeter.com/books/4694511,1584884355,Handbook of Data Structures and Applications (Chapman & Hall/CRC Computer and Information Science Series),,Chapman and Hall/CRC,2004-10-28,No,
